date,station_id,time,weather observation
20210625,488200,01:00am,continuous light rain
20210625,488250,04:00am,cloudiness unchanged
20210625,488200,07:30pm,thunderstorm nearby
20210625,488200,10:00pm,continuous light rain
20210626,488250,01:00am,cloudiness unchanged
20210626,488250,07:00am,cloudiness unchanged
20210626,488250,07:00pm,light to moderate thunderstorm with rain or snow
20210626,488250,10:00pm,clouds developing
20210702,488200,04:30am,continuous light rain
20210703,488250,07:00pm,"lightning visible, no thunder heard"
20210705,488200,10:30am,moderate or heavy rain showers
20210705,488200,01:00pm,continuous light rain
20210705,488250,04:00pm,cloudiness unchanged
20210705,488250,07:00pm,clouds developing
20210707,488200,01:30am,continuous light rain
20210707,488200,04:00am,thunderstorm nearby
20210707,488200,01:30pm,thunderstorm nearby
20210707,488200,04:30pm,light to moderate thunderstorm with rain or snow
20210707,488200,07:00pm,continuous light rain
20210707,488250,10:00pm,"lightning visible, no thunder heard"
20210708,488200,01:30am,continuous light rain
20210708,488250,07:00am,rain departed
20210708,488200,10:30am,continuous light rain
20210708,488200,01:00pm,continuous light rain
20210708,488250,07:00pm,rain departed
20210709,488200,07:00am,heavy thunderstorm with rain or snow
20210709,488250,10:00am,rain showers departed
20210709,488250,01:00pm,clouds developing
20210709,488250,07:00pm,clouds developing
20210710,488200,01:00pm,light to moderate thunderstorm with rain or snow
20210716,488200,07:00am,mist
20210718,488200,04:00am,mist
20210718,488200,01:00pm,thunderstorm nearby
20210718,488200,04:00pm,continuous light rain
20210718,488250,07:00pm,clouds developing
20210720,488250,04:00pm,light to moderate thunderstorm with rain or snow
20210720,488250,07:00pm,cloudiness unchanged
20210721,488250,01:00am,cloudiness unchanged
20210721,488250,07:00pm,thunderstorm nearby
20210721,488200,10:00pm,continuous light rain
20210722,488200,01:00am,continuous light rain
20210722,488200,04:00am,continuous moderate rain
20210722,488250,07:00pm,intermittent light rain
20210722,488250,10:00pm,cloudiness unchanged
20210723,488200,01:30am,continuous light rain
20210723,488200,04:00am,mist
20210723,488200,07:00am,continuous light rain
20210723,488200,10:30am,continuous light rain
20210723,488200,01:30pm,continuous heavy rain
20210723,488200,04:00pm,continuous moderate rain
20210723,488250,07:00pm,cloudiness unchanged
20210723,488250,10:00pm,cloudiness unchanged
20210724,488200,07:00am,mist
20210726,488250,01:00am,cloudiness unchanged
20210726,488250,10:00pm,cloudiness unchanged
20210727,488250,01:00am,cloudiness unchanged
20210727,488250,07:00pm,thunderstorm nearby
20210727,488250,10:00pm,"lightning visible, no thunder heard"
20210728,488250,01:00am,continuous light rain
20210728,488250,04:00am,cloudiness unchanged
20210728,488250,07:00pm,thunderstorms departed
20210729,488200,04:00am,mist
20210729,488250,07:00am,cloudiness unchanged
20210729,488250,07:00pm,rain departed
20210730,488200,07:00am,mist
20210730,488250,07:00pm,clouds developing
20210731,488200,01:00am,thunderstorm nearby
20210731,488200,04:00am,light to moderate thunderstorm with rain or snow
20210731,488250,07:00pm,clouds developing
20210801,488200,07:00am,continuous light rain
20210801,488200,10:30am,continuous light rain
20210801,488250,01:00pm,cloudiness unchanged
20210805,488200,07:30pm,visibility reduced by smoke
20210807,488200,07:00am,mist
20210808,488200,01:00pm,thunderstorm nearby
20210808,488200,04:00pm,continuous light rain
20210808,488250,07:00pm,cloudiness unchanged
20210809,488200,01:00am,thunderstorm nearby
20210809,488250,04:00am,clouds developing
20210809,488250,01:00pm,cloudiness unchanged
20210809,488200,07:30pm,thunderstorm nearby
20210809,488200,10:00pm,mist
20210810,488200,01:30am,continuous light rain
20210810,488250,04:00am,rain departed
20210810,488250,07:00am,continuous light rain
20210810,488200,10:00am,continuous light rain
20210810,488250,01:00pm,cloudiness unchanged
20210810,488200,07:00pm,light to moderate thunderstorm with rain or snow
20210810,488200,10:00pm,continuous light rain
20210811,488200,01:00am,continuous light rain
20210811,488250,04:00am,cloudiness unchanged
20210811,488200,07:00am,mist
20210811,488200,07:00pm,light to moderate thunderstorm with rain or snow
20210811,488200,10:00pm,light to moderate thunderstorm with rain or snow
20210812,488250,01:00am,continuous light rain
20210812,488250,04:00am,cloudiness unchanged
20210812,488250,07:00am,cloudiness unchanged
20210812,488200,01:00pm,mist
20210812,488200,07:00pm,thunderstorm nearby
20210812,488200,10:00pm,continuous light rain
20210813,488250,07:00am,cloudiness unchanged
20210814,488200,04:30am,continuous light rain
20210814,488200,07:00am,mist
20210814,488200,07:00pm,thunderstorm nearby
20210815,488200,07:00am,continuous light rain
20210815,488200,10:30am,continuous light rain
20210815,488250,01:00pm,decreasing cloudiness
20210815,488250,10:00pm,"lightning visible, no thunder heard"
20210816,488200,01:00am,light to moderate thunderstorm with rain or snow
20210817,488200,01:00am,thunderstorm nearby
20210817,488250,10:00pm,"lightning visible, no thunder heard"
20210818,488250,01:00am,decreasing cloudiness
20210818,488250,07:00pm,thunderstorm nearby
20210818,488250,10:00pm,intermittent light rain
20210819,488250,04:00am,"lightning visible, no thunder heard"
20210824,488250,04:00am,cloudiness unchanged
20210825,488250,07:00am,clouds developing
20210825,488250,01:00pm,thunderstorm nearby
20210825,488250,04:00pm,clouds developing
20210825,488250,07:00pm,clouds developing
20210826,488250,04:00am,thunderstorm nearby
20210826,488200,07:00am,light to moderate thunderstorm with rain or snow
20210826,488250,10:00am,rain departed
20210826,488250,01:00pm,clouds developing
20210827,488250,01:00am,"lightning visible, no thunder heard"
20210827,488200,04:00am,light to moderate thunderstorm with rain or snow
20210827,488250,07:00am,clouds developing
20210827,488200,10:00am,continuous light rain
20210827,488250,01:00pm,clouds developing
20210827,488250,07:00pm,rain departed
20210828,488250,07:00am,clouds developing
20210828,488200,07:00pm,thunderstorm nearby
20210829,488200,07:00am,mist
20210830,488250,07:00pm,thunderstorms departed
20210831,488250,01:00pm,rain showers departed
20210831,488250,04:00pm,thunderstorm nearby
20210831,488250,07:00pm,clouds developing
20210901,488200,01:00am,thunderstorm nearby
20210901,488200,07:00am,mist
20210901,488250,01:00pm,light to moderate thunderstorm with rain or snow
20210901,488250,04:00pm,clouds developing
20210901,488250,07:00pm,clouds developing
20210902,488200,01:00am,continuous light rain
20210902,488200,07:00am,continuous light rain
20210902,488250,10:00am,cloudiness unchanged
20210902,488250,01:00pm,clouds developing
20210903,488200,07:00am,mist
20210903,488250,10:00am,clouds developing
20210903,488250,01:00pm,clouds developing
20210904,488200,10:00am,continuous light rain
20210904,488250,07:00pm,rain showers departed
20210905,488200,07:00am,continuous light rain
20210905,488200,10:00am,thunderstorm nearby
20210905,488250,01:00pm,clouds developing
20210907,488200,01:00pm,heavy thunderstorm with rain or snow
20210908,488250,01:00am,thunderstorm nearby
20210908,488200,04:00am,thunderstorm nearby
20210908,488200,10:00am,continuous moderate rain
20210908,488200,01:00pm,continuous light rain
20210908,488250,04:00pm,light rain showers
20210908,488250,07:00pm,decreasing cloudiness
20210908,488250,10:00pm,rain showers departed
20210909,488250,07:00am,moderate or heavy rain showers
20210909,488250,10:00am,rain departed
20210909,488250,01:00pm,clouds developing
20210909,488200,04:00pm,thunderstorm nearby
20210910,488250,01:00am,"lightning visible, no thunder heard"
20210912,488200,07:00am,mist
20210913,488200,07:00am,mist
20210913,488200,10:00am,mist
20210913,488200,04:00pm,thunderstorm nearby
20210913,488250,07:00pm,decreasing cloudiness
20210914,488200,01:30am,continuous light rain
20210914,488200,04:00am,continuous light rain
20210914,488250,07:00am,rain showers departed
20210914,488250,10:00am,continuous light rain
20210914,488200,01:00pm,continuous light rain
20210914,488250,04:00pm,clouds developing
20210914,488250,07:00pm,decreasing cloudiness
20210915,488200,04:00am,mist
20210915,488200,07:00am,mist
20210915,488200,10:00am,continuous light rain
20210915,488250,01:00pm,clouds developing
20210916,488200,01:00am,light to moderate thunderstorm with rain or snow
20210916,488250,04:00am,clouds developing
20210916,488200,07:00am,continuous light rain
20210917,488250,01:00am,decreasing cloudiness
20210917,488200,07:00am,mist
20210917,488200,07:30pm,light to moderate thunderstorm with rain or snow
20210917,488250,10:00pm,clouds developing
20210918,488200,07:00am,mist
20210920,488250,04:00pm,"lightning visible, no thunder heard"
20210920,488250,07:00pm,clouds developing
20210921,488250,04:00pm,thunderstorm nearby
20210921,488250,07:00pm,cloudiness unchanged
20210922,488250,01:00pm,light to moderate thunderstorm with rain or snow
20210922,488200,04:00pm,thunderstorm nearby
20210922,488250,07:00pm,decreasing cloudiness
20210923,488200,04:00am,mist
20210923,488250,07:00pm,thunderstorm nearby
20210924,488200,01:00am,light to moderate thunderstorm with rain or snow
20210924,488200,04:00am,continuous light rain
20210924,488200,07:00am,continuous light rain
20210924,488250,10:00am,light to moderate thunderstorm with rain or snow
20210924,488200,01:00pm,continuous light rain
20210924,488250,04:00pm,continuous light rain
20210924,488250,07:00pm,continuous light rain
20210924,488200,10:00pm,continuous moderate rain
20210925,488250,01:00am,light rain showers
20210925,488200,04:30am,continuous light rain
20210925,488200,07:00am,continuous moderate rain
20210925,488250,10:00am,light rain showers
20210925,488250,01:00pm,clouds developing
20210925,488250,04:00pm,clouds developing
20210925,488200,07:00pm,thunderstorm nearby
20210926,488250,04:00am,continuous light rain
20210926,488250,07:00am,thunderstorm nearby
20210926,488200,10:30am,continuous light rain
20210926,488200,01:00pm,continuous light rain
20210926,488200,04:00pm,continuous light rain
20210926,488250,07:00pm,clouds developing
20210927,488200,04:30am,mist
20210927,488200,07:30am,mist
20210927,488250,10:00am,clouds developing
20210927,488250,01:00pm,clouds developing
20210928,488200,04:00am,mist
20210928,488250,07:00am,mist
20210928,488200,10:00am,mist
20210929,488200,01:30am,mist
20210929,488200,04:00am,mist
20210929,488200,07:00am,mist
20210930,488200,04:30am,mist
20210930,488200,07:00am,mist
20211001,488200,01:30am,mist
20211001,488200,07:00am,mist
20211002,488200,04:00am,mist
20211002,488200,10:00am,thunderstorm nearby
20211002,488200,01:00pm,thunderstorm nearby
20211002,488200,04:00pm,continuous light rain
20211003,488200,04:00am,mist
20211003,488200,07:00am,mist
20211003,488200,10:00am,mist
20211004,488250,04:00am,"lightning visible, no thunder heard"
20211004,488200,07:00am,mist
20211004,488200,10:00am,light to moderate thunderstorm with rain or snow
20211004,488250,01:00pm,clouds developing
20211004,488250,07:00pm,clouds developing
20211005,488250,07:00am,clouds developing
20211006,488200,07:00am,mist
20211006,488200,10:30pm,mist
20211007,488200,07:00am,mist
20211007,488200,07:00pm,haze
20211009,488200,01:00am,continuous light rain
20211009,488200,04:00am,continuous light rain
20211009,488200,10:00am,continuous light rain
20211009,488200,01:00pm,continuous light rain
20211009,488200,04:00pm,continuous moderate rain
20211009,488200,07:00pm,continuous light rain
20211009,488200,10:00pm,continuous moderate rain
20211010,488200,01:00am,continuous moderate rain
20211010,488200,04:00am,continuous moderate rain
20211010,488200,07:00am,continuous moderate rain
20211010,488200,10:00am,continuous light rain
20211010,488200,01:00pm,continuous light rain
20211010,488200,04:00pm,continuous moderate rain
20211010,488200,07:00pm,continuous light rain
20211010,488200,10:00pm,continuous light rain
20211011,488200,07:00am,continuous heavy rain
20211011,488200,10:00am,continuous light rain
20211011,488200,01:00pm,continuous light rain
20211011,488200,04:00pm,continuous light rain
20211011,488250,07:00pm,rain departed
20211013,488200,01:30am,continuous light rain
20211013,488200,04:00am,continuous light rain
20211013,488250,01:00pm,moderate or heavy rain showers
20211013,488200,04:00pm,continuous light rain
20211013,488250,07:00pm,continuous light rain
20211013,488250,10:00pm,cloudiness unchanged
20211014,488200,01:00am,continuous light rain
20211014,488200,04:00am,continuous moderate rain
20211014,488250,07:00am,rain departed
20211014,488250,10:00am,continuous light rain
20211014,488200,01:00pm,continuous light rain
20211014,488200,04:30pm,continuous light rain
20211014,488200,07:00pm,continuous light rain
20211014,488200,10:00pm,continuous light rain
20211015,488200,01:00am,continuous light rain
20211015,488250,04:00am,cloudiness unchanged
20211015,488200,07:00am,continuous moderate rain
20211015,488200,10:00am,continuous light rain
20211015,488200,01:00pm,continuous light rain
20211015,488200,04:00pm,continuous light rain
20211015,488200,07:00pm,continuous light rain
20211015,488250,10:00pm,continuous heavy rain
20211016,488200,01:00am,continuous light rain
20211016,488250,07:00am,cloudiness unchanged
20211016,488250,10:00am,continuous light rain
20211016,488250,01:00pm,clouds developing
20211016,488200,04:00pm,continuous moderate rain
20211016,488200,07:30pm,continuous light rain
20211016,488200,10:00pm,continuous light rain
20211017,488250,01:00am,continuous light drizzle
20211017,488200,04:30am,continuous light rain
20211017,488250,07:00am,clouds developing
20211017,488200,01:00pm,continuous light rain
20211017,488200,07:30pm,continuous light rain
20211017,488200,10:30pm,continuous light rain
20211018,488250,07:00am,rain departed
20211018,488200,10:00am,continuous light rain
20211018,488200,01:00pm,continuous light rain
20211018,488200,04:00pm,continuous light rain
20211018,488250,07:00pm,cloudiness unchanged
20211019,488200,01:00am,mist
20211019,488200,04:00am,mist
20211019,488250,10:00am,continuous moderate rain
20211019,488250,01:00pm,decreasing cloudiness
20211019,488200,10:00pm,continuous light rain
20211020,488200,01:00am,mist
20211020,488200,04:00am,mist
20211020,488200,07:00am,mist
20211020,488200,10:00am,mist
20211021,488200,07:00am,mist
20211021,488250,10:00am,continuous light rain
20211021,488250,01:00pm,clouds developing
20211021,488200,07:00pm,continuous light rain
20211022,488200,07:00am,continuous light rain
20211025,488200,01:00am,mist
20211025,488200,04:00am,mist
20211025,488200,07:00pm,visibility reduced by smoke
20211026,488200,01:00am,mist
20211026,488200,04:00am,mist
20211026,488200,07:00am,mist
20211026,488200,07:00pm,mist
20211026,488200,10:00pm,mist
20211027,488200,07:00am,mist
20211027,488200,07:00pm,haze
20211028,488200,01:00am,continuous moderate rain
20211028,488200,04:00am,continuous light rain
20211028,488200,07:30am,mist
20211028,488200,10:00am,continuous light rain
20211028,488200,01:00pm,continuous moderate rain
20211028,488200,04:00pm,continuous moderate rain
20211028,488200,07:00pm,continuous moderate rain
20211028,488200,10:00pm,continuous heavy rain
20211029,488200,01:00am,continuous moderate rain
20211029,488200,04:00am,continuous moderate rain
20211029,488200,07:00am,continuous light rain
20211029,488200,10:00am,continuous heavy rain
20211029,488200,01:00pm,continuous light rain
20211029,488200,04:00pm,continuous light rain
20211029,488200,07:00pm,continuous light rain
20211029,488200,10:00pm,continuous light rain
20211030,488250,01:00am,clouds developing
20211030,488200,07:30am,continuous light rain
20211030,488200,10:00am,continuous moderate rain
20211030,488200,01:00pm,continuous moderate rain
20211030,488200,04:00pm,continuous light rain
20211030,488250,07:00pm,clouds developing
20211030,488250,10:00pm,continuous light rain
20211031,488250,01:00am,continuous light drizzle
20211031,488200,04:00am,continuous light rain
20211031,488250,10:00am,continuous light rain
20211031,488250,01:00pm,cloudiness unchanged
20211031,488250,04:00pm,continuous light drizzle
20211031,488250,07:00pm,continuous light drizzle
20211031,488200,10:30pm,continuous light rain
20211101,488250,04:00am,continuous light rain
20211101,488200,07:00am,continuous light rain
20211101,488200,10:00am,continuous light rain
20211101,488250,01:00pm,clouds developing
20211101,488250,04:00pm,cloudiness unchanged
20211101,488250,07:00pm,rain departed
20211102,488250,01:00am,cloudiness unchanged
20211102,488200,04:00am,continuous moderate rain
20211102,488200,07:00am,continuous light rain
20211102,488200,10:00am,continuous light rain
20211102,488200,01:30pm,continuous light rain
20211102,488250,04:00pm,continuous light rain
20211102,488250,07:00pm,continuous light drizzle
20211102,488250,10:00pm,drizzle departed
20211103,488200,04:00am,mist
20211103,488200,10:00pm,mist
20211104,488200,07:00am,mist
20211105,488200,01:00am,mist
20211105,488200,07:00am,mist
20211106,488200,04:00am,mist
20211106,488250,07:00am,mist
20211107,488200,07:00am,mist
20211107,488200,10:00pm,continuous light rain
20211108,488200,07:00am,continuous light rain
20211108,488250,01:00pm,clouds developing
20211115,488200,07:00am,mist
20211115,488200,10:00pm,haze
20211116,488200,01:30am,mist
20211116,488200,04:00am,mist
20211116,488200,07:00am,mist
20211116,488200,10:00am,mist
20211116,488200,01:00pm,mist
20211116,488200,04:00pm,mist
20211116,488200,07:00pm,mist
20211116,488200,10:00pm,mist
20211117,488200,07:00am,mist
20211117,488250,10:00am,continuous light drizzle
20211117,488250,01:00pm,drizzle departed
20211118,488200,01:00am,mist
20211118,488200,04:00am,mist
20211118,488200,10:00pm,mist
20211119,488200,01:00am,continuous moderate drizzle
20211119,488200,04:00am,continuous light rain
20211119,488200,07:00am,mist
20211119,488200,10:30am,mist
20211119,488200,01:00pm,mist
20211119,488200,04:00pm,mist
20211119,488200,07:00pm,mist
20211119,488200,10:00pm,continuous light drizzle
20211120,488200,07:00am,continuous light drizzle
20211120,488200,10:00am,mist
20211120,488200,01:00pm,mist
20211120,488200,04:00pm,mist
20211120,488200,07:00pm,mist
20211121,488250,04:00am,moderate or heavy rain showers
20211121,488200,07:00am,mist
20211121,488200,10:00am,mist
20211122,488250,07:00am,clouds developing
20211125,488250,01:00am,mist
20211125,488250,04:00am,mist
20211126,488250,07:00am,mist
20211126,488200,07:30pm,continuous light rain
20211126,488200,10:00pm,continuous light rain
20211127,488200,07:00am,mist
20211128,488200,07:00pm,haze
20211129,488200,07:30am,mist
20211129,488200,07:00pm,visibility reduced by smoke
20211203,488250,07:00am,mist
20211203,488200,07:00pm,visibility reduced by smoke
20211204,488200,01:00am,mist
20211204,488200,07:30am,mist
20211204,488200,07:30pm,visibility reduced by smoke
20211205,488200,01:30am,mist
20211205,488200,04:00am,mist
20211205,488250,07:00am,mist
20211205,488200,07:00pm,haze
20211205,488200,10:00pm,mist
20211206,488200,07:30am,mist
20211207,488200,01:00am,mist
20211207,488250,07:00am,mist
20211207,488200,07:00pm,visibility reduced by smoke
20211207,488200,10:00pm,haze
20211208,488200,07:30am,mist
20211208,488200,07:30pm,visibility reduced by smoke
20211209,488200,01:00am,mist
20211209,488200,07:00am,continuous light rain
20211209,488200,10:00am,mist
20211209,488200,04:00pm,haze
20211209,488200,07:00pm,mist
20211209,488200,10:00pm,mist
20211210,488200,01:00am,mist
20211210,488200,04:00am,mist
20211210,488200,07:00am,mist
20211210,488200,10:00am,mist
20211211,488200,01:00am,mist
20211211,488200,04:00am,mist
20211211,488200,07:00am,mist
20211211,488200,07:00pm,mist
20211211,488200,10:00pm,mist
20211212,488200,07:00am,patches of fog
20211212,488200,10:00am,mist
20211214,488200,01:00am,mist
20211214,488200,04:00am,mist
20211214,488200,07:30am,mist
20211214,488200,07:00pm,mist
20211215,488200,01:00am,mist
20211215,488200,04:00am,mist
20211215,488200,07:00am,mist
20211215,488200,10:00am,mist
20211215,488200,01:00pm,mist
20211215,488200,04:00pm,mist
20211215,488200,07:00pm,mist
20211215,488200,10:00pm,mist
20211216,488200,01:00am,mist
20211216,488200,04:00am,mist
20211216,488200,07:00am,mist
20211216,488200,10:00am,mist
20211216,488200,01:00pm,mist
20211216,488200,04:00pm,haze
20211216,488200,07:00pm,mist
20211216,488200,10:00pm,mist
20211217,488200,07:00am,mist
20211221,488200,01:30am,mist
20211221,488200,04:00am,mist
20211222,488200,01:30am,mist
20211222,488200,04:00am,mist
20211222,488200,07:00am,mist
20211222,488200,10:00am,mist
20211223,488200,01:00am,mist
20211223,488200,04:00am,mist
20211223,488200,07:00am,mist
20211223,488200,07:00pm,haze
20211224,488200,01:00am,mist
20211224,488200,04:00am,mist
20211224,488200,07:00am,mist
20211224,488200,10:00am,mist
20211224,488200,01:00pm,haze
20211224,488200,04:00pm,haze
20211224,488200,07:00pm,mist
20211224,488200,10:00pm,mist
20211225,488250,01:00am,clouds developing
20211225,488200,07:00am,mist
20211225,488200,10:00am,mist
20211225,488200,01:00pm,mist
20211225,488200,04:00pm,mist
20211225,488200,07:00pm,continuous light rain
20211225,488200,10:00pm,mist
20211226,488250,01:00am,clouds developing
20211226,488200,07:00am,mist
20211226,488200,10:00am,mist
20211226,488250,01:00pm,clouds developing
20211226,488200,04:00pm,mist
20211226,488250,07:00pm,intermittent light drizzle
20211226,488250,10:00pm,continuous light drizzle
20211229,488200,10:00am,continuous light drizzle
20211230,488200,01:30am,continuous moderate rain
20211230,488250,04:00am,intermittent light drizzle
20211230,488250,07:00am,clouds developing
20211231,488200,07:30am,mist
20211231,488200,10:00am,continuous light drizzle
20211231,488250,01:00pm,clouds developing
